ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,ADC,IDX
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.456190476190476,244
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3312820512820513,245
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3562637362637362,246
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4964835164835164,247
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4884249084249084,248
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3393406593406594,249
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3457875457875457,250
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.456190476190476,251
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4723076923076923,252
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3747985347985348,253
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.332087912087912,254
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4690842490842488,255
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.46021978021978,256
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.328058608058608,257
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3272527472527473,258
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4819780219780219,259
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4819780219780219,260
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.365128205128205,261
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3433699633699634,262
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4924542124542124,263
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4763369963369963,264
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3506227106227104,265
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3361172161172161,266
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4698901098901098,267
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4578021978021978,268
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3554578754578754,269
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.328058608058608,270
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4852014652014651,271
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4698901098901098,272
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3369230769230769,273
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.344981684981685,274
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4755311355311356,275
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.5093772893772892,276
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3465934065934064,277
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.340952380952381,278
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.49003663003663,279
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4827838827838828,280
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3353113553113554,281
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3538461538461537,282
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4618315018315018,283
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4698901098901098,284
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3433699633699634,285
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3151648351648353,286
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4827838827838828,287
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.452161172161172,288
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.324029304029304,289
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3288644688644689,290
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4868131868131869,291
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4795604395604396,292
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3393406593406594,293
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3248351648351648,294
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4795604395604396,295
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4787545787545788,296
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3643223443223442,297
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.344981684981685,298
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4795604395604396,299
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4553846153846153,300
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3304761904761904,301
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3248351648351648,302
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4843956043956044,303
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4304029304029304,304
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3143589743589743,305
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3216117216117216,306
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4997069597069597,307
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4924542124542124,308
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3465934065934064,309
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.332087912087912,310
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4690842490842488,311
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.46021978021978,312
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3602930402930402,313
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3538461538461537,314
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4892307692307691,315
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.4658608058608058,316
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3369230769230769,317
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.3433699633699634,318
0.000244140625,0.0003662109375,0.0001220703125,0.0020751953125,-0.004150390625,-0.0013427734375,1.494065934065934,319
0.0001220703125,-0.0001220703125,-0.0006103515625,0.001953125,-0.0040283203125,-0.001220703125,1.494065934065934,320
0.000244140625,0.0008544921875,0.000732421875,0.002197265625,-0.00390625,-0.001220703125,1.494065934065934,321
-0.0010986328125,-0.0001220703125,0.0008544921875,0.002197265625,-0.0037841796875,-0.001220703125,1.494065934065934,322
-0.000732421875,0.00048828125,0.0006103515625,0.002197265625,-0.0037841796875,-0.0013427734375,1.494065934065934,323
-0.0001220703125,0.000244140625,-0.0001220703125,0.0020751953125,-0.0040283203125,-0.00146484375,1.494065934065934,324
0.0001220703125,0.000732421875,0.0,0.0020751953125,-0.004150390625,-0.0013427734375,1.494065934065934,325
-0.0003662109375,-0.0006103515625,0.000244140625,0.0020751953125,-0.0040283203125,-0.00146484375,1.494065934065934,326
-0.0009765625,-0.0003662109375,0.000244140625,0.0023193359375,-0.0040283203125,-0.001220703125,1.494065934065934,327
-0.000244140625,0.000732421875,-0.0003662109375,0.002197265625,-0.00390625,-0.001220703125,1.494065934065934,328
0.0001220703125,0.0001220703125,-0.000732421875,0.0020751953125,-0.00390625,-0.0013427734375,1.494065934065934,329
0.0001220703125,0.0001220703125,-0.0009765625,0.0020751953125,-0.0037841796875,-0.001220703125,1.494065934065934,330
-0.00048828125,-0.000244140625,-0.0003662109375,0.0020751953125,-0.0040283203125,-0.001220703125,1.494065934065934,331
-0.000732421875,0.000244140625,-0.0008544921875,0.002197265625,-0.004150390625,-0.00146484375,1.494065934065934,332
-0.00048828125,-0.0003662109375,-0.00048828125,0.0020751953125,-0.0040283203125,-0.001220703125,1.494065934065934,333
-0.000244140625,-0.000244140625,-0.00048828125,0.0020751953125,-0.0040283203125,-0.0013427734375,1.494065934065934,334
0.0006103515625,0.0,0.0003662109375,0.0020751953125,-0.004150390625,-0.001220703125,1.494065934065934,335
-0.0001220703125,0.0001220703125,-0.0006103515625,0.0020751953125,-0.0040283203125,-0.0013427734375,1.494065934065934,336
0.0003662109375,0.000244140625,0.00048828125,0.0020751953125,-0.0037841796875,-0.001220703125,1.494065934065934,337
0.000244140625,0.0003662109375,0.00048828125,0.0020751953125,-0.00390625,-0.001220703125,1.494065934065934,338
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.494065934065934,339
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4892307692307691,340
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3473992673992674,341
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3425641025641024,342
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.473113553113553,343
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4594139194139193,344
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3586813186813185,345
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3248351648351648,346
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4650549450549448,347
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4690842490842488,348
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.340952380952381,349
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3425641025641024,350
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4964835164835164,351
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.473113553113553,352
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3538461538461537,353
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.311135531135531,354
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4860073260073259,355
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4908424908424909,356
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3361172161172161,357
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3522344322344322,358
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4884249084249084,359
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4626373626373625,360
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3369230769230769,361
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3433699633699634,362
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4964835164835164,363
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4755311355311356,364
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3514285714285714,365
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3667399267399267,366
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4916483516483516,367
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4892307692307691,368
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3401465201465201,369
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3465934065934064,370
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4787545787545788,371
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4690842490842488,372
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3473992673992674,373
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.340952380952381,374
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4763369963369963,375
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4545787545787545,376
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3304761904761904,377
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3336996336996336,378
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4908424908424909,379
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.464249084249084,380
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.340952380952381,381
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3465934065934064,382
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4924542124542124,383
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4827838827838828,384
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3498168498168497,385
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.340952380952381,386
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4924542124542124,387
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4578021978021978,388
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.357069597069597,389
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.324029304029304,390
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4860073260073259,391
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4465201465201465,392
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3417582417582417,393
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3441758241758242,394
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4916483516483516,395
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4553846153846153,396
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3473992673992674,397
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.340952380952381,398
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4835897435897436,399
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.481172161172161,400
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3328937728937729,401
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.357069597069597,402
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4626373626373625,403
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4658608058608058,404
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.365128205128205,405
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3401465201465201,406
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4819780219780219,407
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4545787545787545,408
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3256410256410256,409
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.365128205128205,410
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4972893772893772,411
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4827838827838828,412
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3345054945054944,413
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3272527472527473,414
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4876190476190476,415
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4690842490842488,416
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3441758241758242,417
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.344981684981685,418
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4843956043956044,419
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4578021978021978,420
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3602930402930402,421
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3304761904761904,422
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4908424908424909,423
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4392673992673992,424
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3151648351648353,425
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3514285714285714,426
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4932600732600732,427
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4795604395604396,428
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3433699633699634,429
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3361172161172161,430
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4884249084249084,431
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4553846153846153,432
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3304761904761904,433
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.361098901098901,434
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4932600732600732,435
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4578021978021978,436
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3345054945054944,437
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.349010989010989,438
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4787545787545788,439
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4892307692307691,440
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3191941391941393,441
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3659340659340657,442
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4884249084249084,443
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4723076923076923,444
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3288644688644689,445
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3288644688644689,446
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4626373626373625,447
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4634432234432233,448
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3369230769230769,449
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3465934065934064,450
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4827838827838828,451
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4537728937728938,452
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3401465201465201,453
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3353113553113554,454
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4892307692307691,455
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.481172161172161,456
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3377289377289376,457
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.3465934065934064,458
-0.0001220703125,0.000244140625,-0.0006103515625,0.002197265625,-0.00390625,-0.001220703125,1.4972893772893772,459
-0.00048828125,0.0008544921875,-0.0009765625,0.002197265625,-0.0040283203125,-0.0013427734375,1.4972893772893772,460
-0.0006103515625,0.0001220703125,0.0006103515625,0.0023193359375,-0.0040283203125,-0.001220703125,1.4972893772893772,461
0.000244140625,0.0008544921875,0.0001220703125,0.002197265625,-0.0040283203125,-0.001220703125,1.4972893772893772,462
-0.0003662109375,-0.0006103515625,-0.0003662109375,0.001953125,-0.0040283203125,-0.001220703125,1.4972893772893772,463
0.0,-0.0003662109375,-0.0003662109375,0.002197265625,-0.0037841796875,-0.00146484375,1.4972893772893772,464
-0.0001220703125,-0.0001220703125,-0.0001220703125,0.0020751953125,-0.0040283203125,-0.0013427734375,1.4972893772893772,465
0.000244140625,-0.0006103515625,0.0001220703125,0.0020751953125,-0.004150390625,-0.00146484375,1.4972893772893772,466
0.000732421875,0.0001220703125,0.000732421875,0.0020751953125,-0.004150390625,-0.0013427734375,1.4972893772893772,467
0.000732421875,0.0,0.0,0.0020751953125,-0.0040283203125,-0.0013427734375,1.4972893772893772,468
0.0,0.0003662109375,-0.0003662109375,0.0020751953125,-0.0037841796875,-0.0010986328125,1.4972893772893772,469
0.0006103515625,-0.00048828125,0.0,0.001953125,-0.00390625,-0.0013427734375,1.4972893772893772,470
-0.0001220703125,-0.0003662109375,0.0010986328125,0.0020751953125,-0.0040283203125,-0.001220703125,1.4972893772893772,471
0.000244140625,-0.0003662109375,0.0001220703125,0.0020751953125,-0.0042724609375,-0.001220703125,1.4972893772893772,472
0.0,-0.0010986328125,0.0006103515625,0.002197265625,-0.004150390625,-0.0013427734375,1.4972893772893772,473
0.0001220703125,0.0009765625,0.0,0.001953125,-0.0035400390625,-0.001220703125,1.4972893772893772,474
-0.0006103515625,-0.0003662109375,0.0003662109375,0.002197265625,-0.004150390625,-0.00146484375,1.4972893772893772,475
0.000244140625,-0.00048828125,0.000732421875,0.002197265625,-0.0040283203125,-0.001220703125,1.4972893772893772,476
0.000244140625,0.0,-0.0009765625,0.0020751953125,-0.004150390625,-0.0013427734375,1.4972893772893772,477
0.0,-0.0001220703125,-0.0008544921875,0.002197265625,-0.0040283203125,-0.001220703125,1.4972893772893772,478
-0.000244140625,0.0001220703125,0.0001220703125,0.0020751953125,-0.00390625,-0.001220703125,1.4972893772893772,479
0.0001220703125,-0.0001220703125,-0.00048828125,0.0020751953125,-0.0040283203125,-0.001220703125,1.4972893772893772,480
-0.0003662109375,0.00048828125,0.0,0.0020751953125,-0.004150390625,-0.0010986328125,1.4972893772893772,481
0.0001220703125,0.0,0.000244140625,0.0020751953125,-0.0040283203125,-0.001220703125,1.4972893772893772,482
