ACC_X,ACC_Y,ACC_Z,ADC,IDX
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21266
-0.0013427734375,-0.00048828125,-0.00341796875,1.411062271062271,21267
-0.0013427734375,-0.00048828125,-0.00341796875,1.415091575091575,21268
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21269
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21270
-0.0013427734375,-0.00048828125,-0.00341796875,1.4158974358974357,21271
-0.0013427734375,-0.00048828125,-0.00341796875,1.4070329670329669,21272
-0.0013427734375,-0.00048828125,-0.00341796875,1.4134798534798534,21273
-0.0013427734375,-0.00048828125,-0.00341796875,1.4094505494505494,21274
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21275
-0.0013427734375,-0.00048828125,-0.00341796875,1.411062271062271,21276
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21277
-0.0013427734375,-0.00048828125,-0.00341796875,1.4054212454212454,21278
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21279
-0.0013427734375,-0.00048828125,-0.00341796875,1.415091575091575,21280
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21281
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21282
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21283
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21284
-0.0013427734375,-0.00048828125,-0.00341796875,1.4102564102564101,21285
-0.0013427734375,-0.00048828125,-0.00341796875,1.4231501831501832,21286
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21287
-0.0013427734375,-0.00048828125,-0.00341796875,1.4046153846153846,21288
-0.0013427734375,-0.00048828125,-0.00341796875,1.4046153846153846,21289
-0.0013427734375,-0.00048828125,-0.00341796875,1.4062271062271061,21290
-0.0013427734375,-0.00048828125,-0.00341796875,1.4102564102564101,21291
-0.0013427734375,-0.00048828125,-0.00341796875,1.4158974358974357,21292
-0.0013427734375,-0.00048828125,-0.00341796875,1.4062271062271061,21293
-0.0013427734375,-0.00048828125,-0.00341796875,1.4126739926739926,21294
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21295
-0.0013427734375,-0.00048828125,-0.00341796875,1.4247619047619047,21296
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21297
-0.0013427734375,-0.00048828125,-0.00341796875,1.4062271062271061,21298
-0.0013427734375,-0.00048828125,-0.00341796875,1.4054212454212454,21299
-0.0013427734375,-0.00048828125,-0.00341796875,1.4167032967032966,21300
-0.0013427734375,-0.00048828125,-0.00341796875,1.415091575091575,21301
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21302
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21303
-0.0013427734375,-0.00048828125,-0.00341796875,1.4094505494505494,21304
-0.0013427734375,-0.00048828125,-0.00341796875,1.4183150183150184,21305
-0.0013427734375,-0.00048828125,-0.00341796875,1.4102564102564101,21306
-0.0013427734375,-0.00048828125,-0.00341796875,1.4134798534798534,21307
-0.0013427734375,-0.00048828125,-0.00341796875,1.4191208791208791,21308
-0.0013427734375,-0.00048828125,-0.00341796875,1.4102564102564101,21309
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21310
-0.0013427734375,-0.00048828125,-0.00341796875,1.4094505494505494,21311
-0.0013427734375,-0.00048828125,-0.00341796875,1.4126739926739926,21312
-0.0013427734375,-0.00048828125,-0.00341796875,1.4247619047619047,21313
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21314
-0.0013427734375,-0.00048828125,-0.00341796875,1.415091575091575,21315
-0.0013427734375,-0.00048828125,-0.00341796875,1.4134798534798534,21316
-0.0013427734375,-0.00048828125,-0.00341796875,1.4183150183150184,21317
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21318
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21319
-0.0013427734375,-0.00048828125,-0.00341796875,1.4126739926739926,21320
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21321
-0.0013427734375,-0.00048828125,-0.00341796875,1.423956043956044,21322
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21323
-0.0013427734375,-0.00048828125,-0.00341796875,1.4215384615384616,21324
-0.0013427734375,-0.00048828125,-0.00341796875,1.411062271062271,21325
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21326
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21327
-0.0013427734375,-0.00048828125,-0.00341796875,1.4126739926739926,21328
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21329
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21330
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21331
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21332
-0.0013427734375,-0.00048828125,-0.00341796875,1.4183150183150184,21333
-0.0013427734375,-0.00048828125,-0.00341796875,1.4038095238095236,21334
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21335
-0.0013427734375,-0.00048828125,-0.00341796875,1.411062271062271,21336
-0.0013427734375,-0.00048828125,-0.00341796875,1.4070329670329669,21337
-0.0013427734375,-0.00048828125,-0.00341796875,1.4102564102564101,21338
-0.0013427734375,-0.00048828125,-0.00341796875,1.4078388278388276,21339
-0.0013427734375,-0.00048828125,-0.00341796875,1.4167032967032966,21340
-0.0013427734375,-0.00048828125,-0.00341796875,1.4142857142857141,21341
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21342
-0.0013427734375,-0.00048828125,-0.00341796875,1.4005860805860806,21343
-0.0013427734375,-0.00048828125,-0.00341796875,1.4086446886446886,21344
-0.0013427734375,-0.00048828125,-0.00341796875,1.4142857142857141,21345
-0.0013427734375,-0.00048828125,-0.00341796875,1.4134798534798534,21346
-0.0013427734375,-0.00048828125,-0.00341796875,1.4215384615384616,21347
-0.0013427734375,-0.00048828125,-0.00341796875,1.411062271062271,21348
-0.0013427734375,-0.00048828125,-0.00341796875,1.4038095238095236,21349
-0.0013427734375,-0.00048828125,-0.00341796875,1.4054212454212454,21350
-0.0013427734375,-0.00048828125,-0.00341796875,1.4070329670329669,21351
-0.0013427734375,-0.00048828125,-0.00341796875,1.4142857142857141,21352
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21353
-0.0013427734375,-0.00048828125,-0.00341796875,1.4094505494505494,21354
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21355
-0.0013427734375,-0.00048828125,-0.00341796875,1.4062271062271061,21356
-0.0013427734375,-0.00048828125,-0.00341796875,1.4102564102564101,21357
-0.0013427734375,-0.00048828125,-0.00341796875,1.4118681318681316,21358
-0.0013427734375,-0.00048828125,-0.00341796875,1.4126739926739926,21359
0.003662109375,-0.0009765625,-0.0006103515625,1.4126739926739926,21360
0.0028076171875,0.000732421875,0.0001220703125,1.4126739926739926,21361
-0.0045166015625,0.0008544921875,0.0009765625,1.4126739926739926,21362
-0.004638671875,0.0,0.00048828125,1.4126739926739926,21363
0.000732421875,0.0,-0.0010986328125,1.4126739926739926,21364
0.004150390625,-0.0001220703125,-0.001953125,1.4126739926739926,21365
0.00439453125,-0.00048828125,-0.001220703125,1.4126739926739926,21366
-0.0029296875,0.00048828125,0.0013427734375,1.4126739926739926,21367
-0.005126953125,-0.0003662109375,0.0001220703125,1.4126739926739926,21368
0.002197265625,-0.0008544921875,-0.0008544921875,1.4126739926739926,21369
0.0035400390625,-0.0003662109375,-0.0015869140625,1.4126739926739926,21370
0.0035400390625,0.0,0.0003662109375,1.4126739926739926,21371
-0.0035400390625,-0.0001220703125,-0.0003662109375,1.4126739926739926,21372
-0.00439453125,-0.00048828125,-0.000732421875,1.4126739926739926,21373
0.00048828125,-0.0006103515625,-0.00048828125,1.4126739926739926,21374
0.0037841796875,0.0,0.0,1.4126739926739926,21375
-0.000732421875,-0.0003662109375,-0.000244140625,1.4126739926739926,21376
-0.003662109375,0.000244140625,-0.0001220703125,1.4126739926739926,21377
-0.0029296875,-0.0010986328125,-0.000732421875,1.4126739926739926,21378
0.0015869140625,0.0003662109375,-0.000244140625,1.4126739926739926,21379
0.0040283203125,0.0,-0.0013427734375,1.4126739926739926,21380
0.0013427734375,-0.0008544921875,-0.00048828125,1.4126739926739926,21381
-0.0025634765625,-0.0006103515625,0.0003662109375,1.4126739926739926,21382
-0.002197265625,0.0003662109375,0.0001220703125,1.4126739926739926,21383
0.000732421875,0.000732421875,0.0008544921875,1.4126739926739926,21384
0.0035400390625,-0.0006103515625,-0.00048828125,1.4126739926739926,21385
0.000244140625,0.0006103515625,0.0006103515625,1.4126739926739926,21386
-0.00390625,-0.00146484375,-0.00048828125,1.4126739926739926,21387
-0.0030517578125,-0.0001220703125,0.0003662109375,1.4126739926739926,21388
0.0008544921875,-0.0006103515625,-0.0020751953125,1.4126739926739926,21389
0.0029296875,-0.0003662109375,0.000732421875,1.4126739926739926,21390
0.0015869140625,-0.0001220703125,0.0,1.4126739926739926,21391
-0.00341796875,0.0,0.00048828125,1.4126739926739926,21392
-0.003173828125,-0.0009765625,0.0006103515625,1.4126739926739926,21393
0.0010986328125,-0.00048828125,-0.0006103515625,1.4126739926739926,21394
0.0037841796875,-0.0010986328125,-0.0010986328125,1.4126739926739926,21395
0.00244140625,-0.000244140625,0.000732421875,1.4126739926739926,21396
-0.003173828125,-0.0003662109375,0.0001220703125,1.4126739926739926,21397
-0.0023193359375,0.0003662109375,-0.0001220703125,1.4126739926739926,21398
-0.0010986328125,-0.00048828125,0.001220703125,1.4126739926739926,21399
