ACC_X,ACC_Y,ACC_Z,ADC,IDX
0.0872802734375,-0.017822265625,1.011962890625,1.4449084249084247,518
0.0872802734375,-0.017822265625,1.011962890625,1.2539194139194139,519
0.0872802734375,-0.017822265625,1.011962890625,1.2805128205128204,520
0.0872802734375,-0.017822265625,1.011962890625,1.6302564102564103,521
0.0872802734375,-0.017822265625,1.011962890625,1.506153846153846,522
0.0872802734375,-0.017822265625,1.011962890625,1.224102564102564,523
0.0872802734375,-0.017822265625,1.011962890625,1.340952380952381,524
0.0872802734375,-0.017822265625,1.011962890625,1.6318681318681318,525
0.0872802734375,-0.017822265625,1.011962890625,1.4755311355311356,526
0.0872802734375,-0.017822265625,1.011962890625,1.2378021978021978,527
0.0872802734375,-0.017822265625,1.011962890625,1.2313553113553113,528
0.0872802734375,-0.017822265625,1.011962890625,1.6407326007326006,529
0.0872802734375,-0.017822265625,1.011962890625,1.4884249084249084,530
0.0872802734375,-0.017822265625,1.011962890625,1.2047619047619047,531
0.0872802734375,-0.017822265625,1.011962890625,1.2926007326007325,532
0.0872802734375,-0.017822265625,1.011962890625,1.6342857142857143,533
0.0872802734375,-0.017822265625,1.011962890625,1.464249084249084,534
0.0872802734375,-0.017822265625,1.011962890625,1.224908424908425,535
0.0872802734375,-0.017822265625,1.011962890625,1.3473992673992674,536
0.0872802734375,-0.017822265625,1.011962890625,1.622197802197802,537
0.0872802734375,-0.017822265625,1.011962890625,1.4755311355311356,538
0.0872802734375,-0.017822265625,1.011962890625,1.2378021978021978,539
0.0872802734375,-0.017822265625,1.011962890625,1.3925274725274726,540
0.0872802734375,-0.017822265625,1.011962890625,1.6375091575091574,541
0.0872802734375,-0.017822265625,1.011962890625,1.4424908424908425,542
0.0872802734375,-0.017822265625,1.011962890625,1.3103296703296703,543
0.0872802734375,-0.017822265625,1.011962890625,1.2853479853479852,544
0.0872802734375,-0.017822265625,1.011962890625,1.5964102564102562,545
0.0872802734375,-0.017822265625,1.011962890625,1.4569963369963368,546
0.0872802734375,-0.017822265625,1.011962890625,1.3336996336996336,547
0.0872802734375,-0.017822265625,1.011962890625,1.3417582417582417,548
0.0872802734375,-0.017822265625,1.011962890625,1.6254212454212453,549
0.0872802734375,-0.017822265625,1.011962890625,1.4207326007326007,550
0.0872802734375,-0.017822265625,1.011962890625,1.2434432234432233,551
0.0872802734375,-0.017822265625,1.011962890625,1.3079120879120878,552
0.0872802734375,-0.017822265625,1.011962890625,1.6375091575091574,553
0.0872802734375,-0.017822265625,1.011962890625,1.4924542124542124,554
0.0872802734375,-0.017822265625,1.011962890625,1.2523076923076921,555
0.0872802734375,-0.017822265625,1.011962890625,1.3691575091575092,556
0.0872802734375,-0.017822265625,1.011962890625,1.631062271062271,557
0.0872802734375,-0.017822265625,1.011962890625,1.4569963369963368,558
0.0872802734375,-0.017822265625,1.011962890625,1.2176556776556777,559
0.086181640625,-0.0177001953125,1.0111083984375,1.2176556776556777,560
0.086669921875,-0.018310546875,1.01123046875,1.2176556776556777,561
0.0841064453125,-0.0179443359375,1.013427734375,1.2176556776556777,562
0.086181640625,-0.01806640625,1.0133056640625,1.2176556776556777,563
0.085693359375,-0.0177001953125,1.011474609375,1.2176556776556777,564
0.0849609375,-0.0181884765625,1.010986328125,1.2176556776556777,565
0.0858154296875,-0.0185546875,1.0125732421875,1.2176556776556777,566
0.087158203125,-0.017333984375,1.0123291015625,1.2176556776556777,567
0.085693359375,-0.017822265625,1.0126953125,1.2176556776556777,568
0.083740234375,-0.0177001953125,1.0126953125,1.2176556776556777,569
0.0859375,-0.0181884765625,1.0130615234375,1.2176556776556777,570
0.087646484375,-0.0184326171875,1.0111083984375,1.2176556776556777,571
0.0863037109375,-0.0177001953125,1.0111083984375,1.2176556776556777,572
0.0848388671875,-0.018798828125,1.0125732421875,1.2176556776556777,573
0.0859375,-0.0179443359375,1.0125732421875,1.2176556776556777,574
0.0869140625,-0.0177001953125,1.0113525390625,1.2176556776556777,575
0.0860595703125,-0.01806640625,1.0125732421875,1.2176556776556777,576
0.085205078125,-0.018310546875,1.01171875,1.2176556776556777,577
0.0860595703125,-0.01806640625,1.0128173828125,1.2176556776556777,578
0.0865478515625,-0.018310546875,1.0126953125,1.2176556776556777,579
0.085693359375,-0.017333984375,1.0113525390625,1.2176556776556777,580
0.0848388671875,-0.0185546875,1.011962890625,1.2176556776556777,581
0.086669921875,-0.0179443359375,1.01171875,1.2176556776556777,582
0.0872802734375,-0.0184326171875,1.01220703125,1.2176556776556777,583
0.085205078125,-0.0177001953125,1.0133056640625,1.2176556776556777,584
0.085693359375,-0.0179443359375,1.014404296875,1.2176556776556777,585
0.0860595703125,-0.0181884765625,1.0113525390625,1.2176556776556777,586
0.0853271484375,-0.0184326171875,1.01025390625,1.2176556776556777,587
0.084716796875,-0.017578125,1.0125732421875,1.2176556776556777,588
0.0863037109375,-0.0177001953125,1.0155029296875,1.2176556776556777,589
0.08544921875,-0.0177001953125,1.00927734375,1.2176556776556777,590
0.0841064453125,-0.0196533203125,1.0096435546875,1.2176556776556777,591
0.0849609375,-0.018310546875,1.010498046875,1.2176556776556777,592
0.0882568359375,-0.015625,1.0220947265625,1.2176556776556777,593
0.084228515625,-0.0203857421875,0.9998779296875,1.2176556776556777,594
0.0863037109375,-0.0191650390625,1.014892578125,1.2176556776556777,595
0.0833740234375,-0.0157470703125,1.0087890625,1.2176556776556777,596
0.0865478515625,-0.0169677734375,1.0146484375,1.2176556776556777,597
0.0863037109375,-0.0181884765625,1.013916015625,1.2176556776556777,598
0.082275390625,-0.0164794921875,1.0101318359375,1.2176556776556777,599
